1431656244,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656244,s1,0.00,551.45,551.45,552,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1431656244,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656244,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656244,s2,0.00,551.45,551.45,552,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1431656244,s1-eth1,95232.77,5771536.50,5866769.50,5777308,95328,1438.56,1706.29,3144.86,1708,1440,0.00,0.00,0,0
1431656244,s1-eth2,5778917.00,95426.58,5874344.00,95522,5784696,1704.30,1441.56,3145.85,1443,1706,0.00,0.00,0,0
1431656244,s3,0.00,893.11,893.11,894,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1431656244,s2-eth2,5767361.00,95212.79,5862573.50,95308,5773128,1700.30,1442.56,3142.86,1444,1702,0.00,0.00,0,0
1431656244,s2-eth1,95426.58,5778917.00,5874344.00,5784696,95522,1441.56,1704.30,3145.85,1706,1443,0.00,0.00,0,0
1431656244,lo,3712.29,3712.29,7424.58,3716,3716,38.96,38.96,77.92,39,39,0.00,0.00,0,0
1431656244,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656244,s3-eth2,95212.79,5767361.00,5862573.50,5773128,95308,1442.56,1700.30,3142.86,1702,1444,0.00,0.00,0,0
1431656244,s3-eth1,5770056.00,95208.80,5865265.00,95304,5775826,1697.30,1442.56,3139.86,1444,1699,0.00,0.00,0,0
1431656244,total,17605918.00,17609372.00,35215288.00,17626980,17623524,9463.54,9489.51,18953.05,9499,9473,0.00,0.00,0,0
1431656245,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656245,s1,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1431656245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656245,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656245,s2,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1431656245,s1-eth1,82590.00,5806242.00,5888832.00,5806242,82590,1247.00,1225.00,2472.00,1225,1247,0.00,0.00,0,0
1431656245,s1-eth2,5799336.00,82190.00,5881526.00,82190,5799336,1230.00,1241.00,2471.00,1241,1230,0.00,0.00,0,0
1431656245,s3,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1431656245,s2-eth2,5793812.00,81856.00,5875668.00,81856,5793812,1234.00,1236.00,2470.00,1236,1234,0.00,0.00,0,0
1431656245,s2-eth1,82190.00,5799336.00,5881526.00,5799336,82190,1241.00,1230.00,2471.00,1230,1241,0.00,0.00,0,0
1431656245,lo,3064.00,3064.00,6128.00,3064,3064,33.00,33.00,66.00,33,33,0.00,0.00,0,0
1431656245,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656245,s3-eth2,81856.00,5793812.00,5875668.00,5793812,81856,1236.00,1234.00,2470.00,1234,1236,0.00,0.00,0,0
1431656245,s3-eth1,5797042.00,81378.00,5878420.00,81378,5797042,1239.00,1233.00,2472.00,1233,1239,0.00,0.00,0,0
1431656245,total,17640100.00,17648982.00,35289080.00,17648982,17640100,7463.00,7440.00,14903.00,7440,7463,0.00,0.00,0,0
1431656246,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,s1-eth1,66066.00,5869716.00,5935782.00,5869716,66066,1001.00,1002.00,2003.00,1002,1001,0.00,0.00,0,0
1431656246,s1-eth2,5869716.00,66132.00,5935848.00,66132,5869716,1002.00,1002.00,2004.00,1002,1002,0.00,0.00,0,0
1431656246,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,s2-eth2,5875574.00,66132.00,5941706.00,66132,5875574,1003.00,1002.00,2005.00,1002,1003,0.00,0.00,0,0
1431656246,s2-eth1,66132.00,5869716.00,5935848.00,5869716,66132,1002.00,1002.00,2004.00,1002,1002,0.00,0.00,0,0
1431656246,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1431656246,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656246,s3-eth2,66132.00,5875574.00,5941706.00,5875574,66132,1002.00,1003.00,2005.00,1003,1002,0.00,0.00,0,0
1431656246,s3-eth1,5863858.00,66132.00,5929990.00,66132,5863858,1001.00,1002.00,2003.00,1002,1001,0.00,0.00,0,0
1431656246,total,17807822.00,17813746.00,35621568.00,17813746,17807822,6017.00,6019.00,12036.00,6019,6017,0.00,0.00,0,0
1431656247,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s1-eth1,70302.00,5923798.00,5994100.00,5923798,70302,1061.00,1251.00,2312.00,1251,1061,0.00,0.00,0,0
1431656247,s1-eth2,5930774.00,70224.00,6000998.00,70224,5930774,1247.00,1064.00,2311.00,1064,1247,0.00,0.00,0,0
1431656247,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s2-eth2,5930510.00,70488.00,6000998.00,70488,5930510,1243.00,1068.00,2311.00,1068,1243,0.00,0.00,0,0
1431656247,s2-eth1,70224.00,5930774.00,6000998.00,5930774,70224,1064.00,1247.00,2311.00,1247,1064,0.00,0.00,0,0
1431656247,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656247,s3-eth2,70488.00,5930510.00,6000998.00,5930510,70488,1068.00,1243.00,2311.00,1243,1068,0.00,0.00,0,0
1431656247,s3-eth1,5934656.00,70620.00,6005276.00,70620,5934656,1240.00,1070.00,2310.00,1070,1240,0.00,0.00,0,0
1431656247,total,18006954.00,17996414.00,36003368.00,17996414,18006954,6923.00,6943.00,13866.00,6943,6923,0.00,0.00,0,0
1431656248,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656248,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656248,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656248,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656248,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1431656248,s1-eth1,80916.00,5949260.00,6030176.00,5949260,80916,1226.00,1198.00,2424.00,1198,1226,0.00,0.00,0,0
1431656248,s1-eth2,5948484.00,80652.00,6029136.00,80652,5948484,1204.00,1222.00,2426.00,1222,1204,0.00,0.00,0,0
1431656248,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1431656248,s2-eth2,5948748.00,80388.00,6029136.00,80388,5948748,1208.00,1218.00,2426.00,1218,1208,0.00,0.00,0,0
1431656248,s2-eth1,80652.00,5948484.00,6029136.00,5948484,80652,1222.00,1204.00,2426.00,1204,1222,0.00,0.00,0,0
1431656248,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1431656248,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656248,s3-eth2,80388.00,5948748.00,6029136.00,5948748,80388,1218.00,1208.00,2426.00,1208,1218,0.00,0.00,0,0
1431656248,s3-eth1,5950460.00,80256.00,6030716.00,80256,5950460,1212.00,1216.00,2428.00,1216,1212,0.00,0.00,0,0
1431656248,total,18090300.00,18089124.00,36179424.00,18089124,18090300,7296.00,7274.00,14570.00,7274,7296,0.00,0.00,0,0
1431656249,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s1-eth1,69762.00,5896782.00,5966544.00,5896782,69762,1057.00,1083.00,2140.00,1083,1057,0.00,0.00,0,0
1431656249,s1-eth2,5893490.00,69960.00,5963450.00,69960,5893490,1077.00,1060.00,2137.00,1060,1077,0.00,0.00,0,0
1431656249,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s2-eth2,5893226.00,70158.00,5963384.00,70158,5893226,1073.00,1063.00,2136.00,1063,1073,0.00,0.00,0,0
1431656249,s2-eth1,69960.00,5893490.00,5963450.00,5893490,69960,1060.00,1077.00,2137.00,1077,1060,0.00,0.00,0,0
1431656249,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656249,s3-eth2,70158.00,5893226.00,5963384.00,5893226,70158,1063.00,1073.00,2136.00,1073,1063,0.00,0.00,0,0
1431656249,s3-eth1,5895924.00,70356.00,5966280.00,70356,5895924,1070.00,1066.00,2136.00,1066,1070,0.00,0.00,0,0
1431656249,total,17892520.00,17893972.00,35786492.00,17893972,17892520,6400.00,6422.00,12822.00,6422,6400,0.00,0.00,0,0
1431656250,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,s1-eth1,72329.67,5972515.50,6044845.50,5978488,72402,1095.90,1222.78,2318.68,1224,1097,0.00,0.00,0,0
1431656250,s1-eth2,5976855.50,72131.87,6048987.00,72204,5982832,1222.78,1092.91,2315.68,1094,1224,0.00,0.00,0,0
1431656250,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,s2-eth2,5982971.00,72000.00,6054971.00,72072,5988954,1227.77,1090.91,2318.68,1092,1229,0.00,0.00,0,0
1431656250,s2-eth1,72131.87,5976855.50,6048987.00,5982832,72204,1092.91,1222.78,2315.68,1224,1094,0.00,0.00,0,0
1431656250,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1431656250,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656250,s3-eth2,72000.00,5982971.00,6054971.00,5988954,72072,1090.91,1227.77,2318.68,1229,1092,0.00,0.00,0,0
1431656250,s3-eth1,5980383.00,71802.20,6052185.00,71874,5986363,1231.77,1087.91,2319.68,1089,1233,0.00,0.00,0,0
1431656250,total,18157188.00,18148792.00,36305980.00,18166940,18175343,6971.03,6954.05,13925.08,6961,6978,0.00,0.00,0,0
1431656251,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656251,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1431656251,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656251,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431656251,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1431656251,s1-eth1,75363.00,5923616.00,5998979.00,5923616,75363,1140.00,1336.00,2476.00,1336,1140,0.00,0.00,0,0
1431656251,s1-eth2,5922671.00,75256.00,5997927.00,75256,5922671,1343.00,1139.00,2482.00,1139,1343,0.00,0.00,0,0
1431656251,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1431656251,s2-eth2,5916920.00,75149.00,5992069.00,75149,5916920,1343.00,1138.00,2481.00,1138,1343,0.00,0.00,0,0
