1431580702,lo,509.94,509.94,1019.88,513,513,6.96,6.96,13.92,7,7,0.00,0.00,0,0
1431580702,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580702,total,1184378.38,1182419.12,2366797.50,1190696,1192669,795.43,788.48,1583.91,794,801,0.00,0.00,0,0
1431580703,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,eth1,266.73,0.00,266.73,0,267,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1431580703,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,s1-eth2,25466.07,1135137.75,1160603.88,1137408,25517,385.23,383.23,768.46,384,386,0.00,0.00,0,0
1431580703,s1-eth1,1132181.62,25293.41,1157475.12,25344,1134446,382.24,383.23,765.47,384,383,0.00,0.00,0,0
1431580703,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,lo,686.63,686.63,1373.25,688,688,11.98,11.98,23.95,12,12,0.00,0.00,0,0
1431580703,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580703,total,1159758.25,1162277.75,2322036.00,1163440,1160918,781.22,779.22,1560.44,780,782,0.00,0.00,0,0
1431580704,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,eth1,434.00,0.00,434.00,0,434,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1431580704,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,s1-eth2,24630.00,1090016.00,1114646.00,1090016,24630,369.00,368.00,737.00,368,369,0.00,0.00,0,0
1431580704,s1-eth1,1090123.00,24288.00,1114411.00,24288,1090123,369.00,368.00,737.00,368,369,0.00,0.00,0,0
1431580704,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580704,total,1115187.00,1114304.00,2229491.00,1114304,1115187,740.00,736.00,1476.00,736,740,0.00,0.00,0,0
1431580705,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,eth1,337.00,0.00,337.00,0,337,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1431580705,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,s1-eth2,25344.00,1137408.00,1162752.00,1137408,25344,384.00,384.00,768.00,384,384,0.00,0.00,0,0
1431580705,s1-eth1,1137408.00,25278.00,1162686.00,25278,1137408,384.00,383.00,767.00,383,384,0.00,0.00,0,0
1431580705,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580705,total,1163089.00,1162686.00,2325775.00,1162686,1163089,770.00,767.00,1537.00,767,770,0.00,0.00,0,0
1431580706,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,eth1,326.67,0.00,326.67,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1431580706,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,s1-eth2,26307.69,1183616.38,1209924.12,1184800,26334,398.60,399.60,798.20,400,399,0.00,0.00,0,0
1431580706,s1-eth1,1180657.38,26307.69,1206965.12,26334,1181838,398.60,398.60,797.20,399,399,0.00,0.00,0,0
1431580706,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580706,total,1207291.75,1209924.12,2417215.75,1211134,1208499,798.20,798.20,1596.40,799,799,0.00,0.00,0,0
1431580707,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,s1-eth2,26334.00,1181838.00,1208172.00,1181838,26334,399.00,399.00,798.00,399,399,0.00,0.00,0,0
1431580707,s1-eth1,1181838.00,26400.00,1208238.00,26400,1181838,399.00,400.00,799.00,400,399,0.00,0.00,0,0
1431580707,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1431580707,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580707,total,1208344.00,1208410.00,2416754.00,1208410,1208344,801.00,802.00,1603.00,802,801,0.00,0.00,0,0
1431580708,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1431580708,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,s1-eth2,25806.00,1161904.00,1187710.00,1161904,25806,391.00,448.00,839.00,448,391,0.00,0.00,0,0
1431580708,s1-eth1,1161508.00,25806.00,1187314.00,25806,1161508,442.00,391.00,833.00,391,442,0.00,0.00,0,0
1431580708,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,lo,688.00,688.00,1376.00,688,688,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1431580708,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580708,total,1188109.00,1188398.00,2376507.00,1188398,1188109,846.00,851.00,1697.00,851,846,0.00,0.00,0,0
1431580709,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,eth1,411.18,0.00,411.18,0,412,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1431580709,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,s1-eth2,24305.39,1094345.38,1118650.75,1096534,24354,368.26,378.24,746.51,379,369,0.00,0.00,0,0
1431580709,s1-eth1,1094740.50,24305.39,1119046.00,24354,1096930,384.23,368.26,752.50,369,385,0.00,0.00,0,0
1431580709,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580709,total,1119457.12,1118650.75,2238107.75,1120888,1121696,754.49,746.51,1501.00,748,756,0.00,0.00,0,0
1431580710,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,s1-eth2,24173.65,1084884.25,1109057.88,1087054,24222,366.27,366.27,732.53,367,367,0.00,0.00,0,0
1431580710,s1-eth1,1084884.25,24173.65,1109057.88,24222,1087054,366.27,366.27,732.53,367,367,0.00,0.00,0,0
1431580710,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1431580710,total,1109057.88,1109057.88,2218115.75,1111276,1111276,732.53,732.53,1465.07,734,734,0.00,0.00,0,0
